timestamp,device,anchor_id,seq,distance_m,rx_power,fp_power,fp_rx_ratio,quality,round_trip,reply_delay,std_noise,fp_ampl1,fp_ampl2,fp_ampl3,cir_power,rxpacc,flags,anchor_count,nlos_suspect
2026-05-01T13:19:02.386,T1,1,1633,4.808,-68.4,-100.4,-32.1,51.86,389357403,389355352,72,1060,3734,4718,19296,1313,3,1,True
2026-05-01T13:19:02.536,T1,1,1634,5.516,-70.9,-107.7,-36.8,22.21,427323405,427321052,52,875,1155,892,6754,848,3,1,True
2026-05-01T13:19:02.595,T1,1,1635,5.83,-92.3,-108.5,-16.3,23.12,427114774,427112288,8,107,185,186,26,155,3,1,True
2026-05-01T13:19:04.155,T1,1,1648,6.341,-67.9,-105.1,-37.2,38.13,725677130,725674426,52,2143,1983,1223,15832,1171,3,1,True
2026-05-01T13:19:04.246,T1,1,1649,6.787,-68.1,-100.4,-32.3,55.84,748303257,748300363,56,1507,3127,4274,15919,1182,3,1,True
2026-05-01T13:19:04.335,T1,1,1650,5.769,-68.1,-99.0,-30.9,60.17,448899417,448896956,72,3041,4332,3495,15428,1164,3,1,True
2026-05-01T13:19:04.457,T1,1,1651,6.735,-67.4,-101.1,-33.7,44.28,748017954,748015082,68,2066,3011,4420,21185,1331,3,1,True
2026-05-01T13:19:04.666,T1,1,1653,4.845,-67.6,-101.9,-34.3,58.58,389555618,389553551,52,2445,3046,2477,16344,1179,3,1,True
2026-05-01T13:19:04.756,T1,1,1654,4.991,-67.8,-102.1,-34.4,43.69,418763873,418761745,68,2010,2971,2951,17221,1215,3,1,True
2026-05-01T13:19:04.876,T1,1,1655,5.037,-67.7,-102.1,-34.4,48.09,421106858,421104709,68,2025,3270,2959,18807,1268,3,1,True
2026-05-01T13:19:04.966,T1,1,1656,5.042,-68.0,-102.7,-34.7,39.81,427563045,427560895,68,1780,2707,2505,15136,1150,3,1,True
2026-05-01T13:19:05.325,T1,1,1659,6.552,-68.0,-102.9,-34.9,37.34,760611524,760608730,92,3174,3435,2504,26399,1516,3,1,True
2026-05-01T13:19:05.506,T1,1,1661,5.516,-67.7,-102.9,-35.1,42.42,418932078,418929725,72,1491,3054,2964,19277,1285,3,1,True
2026-05-01T13:19:05.625,T1,1,1662,4.915,-68.1,-103.2,-35.1,38.97,412844123,412842026,68,1375,2650,2908,17202,1229,3,1,True
2026-05-01T13:19:05.715,T1,1,1663,6.168,-67.8,-103.4,-35.6,39.6,746375788,746373157,72,1518,2851,2289,16818,1203,3,1,True
2026-05-01T13:19:06.316,T1,1,1668,6.726,-68.0,-103.9,-35.9,40.12,752374329,752371460,64,2048,2568,1916,17226,1225,3,1,True
2026-05-01T13:19:06.405,T1,1,1669,5.821,-67.6,-103.3,-35.7,41.28,732029330,732026848,72,2819,2972,1899,21613,1353,3,1,True
2026-05-01T13:19:06.736,T1,1,1672,5.563,-85.2,-106.9,-21.7,22.83,392046871,392044498,12,214,274,365,183,229,3,1,True
2026-05-01T13:19:07.217,T1,1,1676,4.855,-68.0,-105.5,-37.5,32.62,436873394,436871323,68,1708,2218,1612,17799,1244,3,1,True
2026-05-01T13:19:07.426,T1,1,1678,5.469,-68.2,-104.9,-36.7,41.32,649602350,649600017,60,1896,2479,1850,19280,1306,3,1,True
2026-05-01T13:19:07.547,T1,1,1679,5.033,-69.8,-104.1,-34.3,39.29,465812341,465810195,68,2585,2672,1991,19355,1382,3,1,True
2026-05-01T13:19:07.637,T1,1,1680,5.769,-68.3,-104.4,-36.1,33.0,648673441,648670981,80,2520,2640,2246,23915,1457,3,1,True
2026-05-01T13:19:07.757,T1,1,1681,5.793,-81.0,-105.1,-24.1,30.11,741842297,741839826,64,1673,1927,2346,7664,1283,3,1,True
2026-05-01T13:19:07.965,T1,1,1683,5.783,-68.2,-105.2,-37.1,33.12,758414576,758412110,72,2032,2385,1758,20532,1347,3,1,True
2026-05-01T13:19:08.177,T1,1,1685,5.066,-68.7,-100.3,-31.6,66.88,396354265,396352104,52,1794,3478,3844,14665,1159,3,1,True
2026-05-01T13:19:08.295,T1,1,1686,5.028,-70.3,-100.0,-29.7,62.19,408736850,408734705,72,2623,4478,4749,20448,1448,3,1,True
2026-05-01T13:19:08.626,T1,1,1689,4.986,-67.2,-102.9,-35.7,34.32,436555886,436553760,88,1761,3020,2631,18846,1248,3,1,True
2026-05-01T13:19:08.748,T1,1,1690,5.975,-68.7,-96.0,-27.3,98.89,726489169,726486621,76,4721,7516,7394,24177,1485,3,1,True
2026-05-01T13:19:08.836,T1,1,1691,5.131,-67.2,-100.7,-33.5,52.95,472224112,472221924,60,3062,3177,2555,15588,1136,3,1,True
2026-05-01T13:19:08.925,T1,1,1692,6.135,-67.4,-90.4,-23.0,161.57,729081993,729079376,76,10116,12279,7629,17134,1197,3,1,True
2026-05-01T13:19:09.045,T1,1,1693,5.272,-68.1,-91.7,-23.6,145.62,465100516,465098268,76,7237,11067,10148,19627,1315,3,1,True
2026-05-01T13:19:09.495,T1,1,1697,6.323,-67.9,-102.7,-34.8,33.68,727977298,727974602,68,3604,2290,1440,18429,1264,3,1,True
2026-05-01T13:19:10.185,T1,1,1703,5.886,-71.7,-92.4,-20.7,121.0,432132786,432130275,44,5221,5324,4335,4803,736,3,1,True
2026-05-01T13:19:10.306,T1,1,1704,5.929,-68.5,-99.0,-30.5,66.0,441512899,441510370,68,1924,4488,4549,16618,1225,3,1,True
2026-05-01T13:19:10.426,T1,1,1705,4.892,-67.2,-93.8,-26.7,106.68,409653858,409651771,72,2129,7681,8117,15910,1144,3,1,True
2026-05-01T13:19:10.515,T1,1,1706,6.726,-68.3,-97.9,-29.6,71.21,747347536,747344667,76,1453,5412,5552,18086,1271,3,1,True
2026-05-01T13:19:10.727,T1,1,1708,4.784,-68.4,-97.4,-28.9,76.92,404515623,404513582,64,3955,4923,4378,15031,1162,3,1,True
2026-05-01T13:19:11.175,T1,1,1712,5.281,-82.9,-108.7,-25.8,16.62,395206248,395203995,16,136,266,295,226,235,3,1,True
2026-05-01T13:19:11.297,T1,1,1713,5.305,-68.0,-95.6,-27.7,104.17,401322440,401320178,72,5195,7500,5212,19535,1303,3,1,True
2026-05-01T13:19:11.387,T1,1,1714,4.873,-68.0,-96.8,-28.8,111.29,403274043,403271965,52,4015,5787,4153,15296,1155,3,1,True
2026-05-01T13:19:11.476,T1,1,1715,5.098,-69.0,-108.5,-39.5,23.75,400397394,400395219,60,1714,1425,863,18052,1297,3,1,True
2026-05-01T13:19:11.595,T1,1,1716,4.611,-70.1,-104.2,-34.0,37.3,425914749,425912782,80,2687,2984,1756,20738,1448,3,1,True
2026-05-01T13:19:11.957,T1,1,1719,5.83,-67.0,-88.9,-21.9,197.67,768188175,768185688,72,14569,14232,8235,19287,1254,3,1,True
2026-05-01T13:19:12.165,T1,1,1721,5.521,-73.5,-96.4,-22.9,120.25,767719461,767717107,68,3256,8177,6300,16804,1462,3,1,True
2026-05-01T13:19:12.405,T1,1,1723,4.986,-73.1,-93.2,-20.0,167.03,446490081,446487954,76,8563,12694,10142,23523,1711,3,1,True
2026-05-01T13:19:13.065,T1,1,1729,5.825,-75.7,-92.6,-16.9,176.15,415563851,415561367,20,831,3523,3506,1315,442,3,1,True
2026-05-01T13:19:13.306,T1,1,1731,4.962,-69.0,-97.2,-28.1,85.82,403138404,403136288,68,3913,5836,4656,16621,1248,3,1,True
2026-05-01T13:19:13.396,T1,1,1732,5.019,-67.9,-97.8,-30.0,104.55,402574319,402572179,40,1707,4182,4736,12645,1046,3,1,True
2026-05-01T13:19:13.517,T1,1,1733,5.192,-66.8,-94.6,-27.8,161.18,401262787,401260573,40,3817,6447,4411,11479,960,3,1,True
2026-05-01T13:19:13.635,T1,1,1734,5.319,-69.5,-104.2,-34.8,41.82,466285606,466283338,56,532,2342,2786,15581,1226,3,1,True
2026-05-01T13:19:13.725,T1,1,1735,5.727,-72.1,-107.1,-34.9,33.73,748335071,748332628,52,1634,1754,1435,14349,1290,3,1,True
2026-05-01T13:19:13.815,T1,1,1736,4.564,-74.4,-105.8,-31.5,37.07,407608947,407607001,68,1847,2521,1743,15215,1435,3,1,True
2026-05-01T13:19:14.026,T1,1,1738,5.07,-70.5,-95.8,-25.4,124.79,464732654,464730491,52,5846,6489,4753,15369,1260,3,1,True
2026-05-01T13:19:14.356,T1,1,1741,5.112,-88.8,-99.2,-10.4,49.33,400395019,400392839,12,386,592,711,84,187,3,1,True
2026-05-01T13:19:14.506,T1,1,1742,4.606,-70.5,-94.2,-23.7,149.92,477109950,477107985,60,4239,8995,6324,14806,1240,3,1,True
2026-05-01T13:19:14.927,T1,1,1746,4.254,-69.3,-97.4,-28.1,77.98,443140522,443138707,64,6382,4991,5473,23035,1483,3,1,True
2026-05-01T13:19:15.046,T1,1,1747,4.329,-68.7,-93.4,-24.8,80.54,407839254,407837408,84,9681,6765,4450,16127,1213,3,1,True
2026-05-01T13:19:15.136,T1,1,1748,4.615,-71.2,-92.7,-21.5,200.53,496595511,496593542,60,9952,12032,8359,22333,1559,3,1,True
2026-05-01T13:19:15.225,T1,1,1749,4.226,-69.2,-98.1,-28.8,109.65,409158572,409156769,68,506,7456,6584,28022,1631,3,1,True
2026-05-01T13:19:15.376,T1,1,1750,5.122,-68.4,-96.5,-28.2,99.2,489799939,489797754,80,6033,7936,6412,29627,1628,3,1,True
2026-05-01T13:19:15.437,T1,1,1751,4.493,-68.6,-93.2,-24.5,134.4,471176406,471174489,96,4232,12902,10896,28927,1624,3,1,True
2026-05-01T13:19:15.555,T1,1,1752,4.798,-68.7,-92.5,-23.8,145.07,504705315,504703269,88,5656,12766,14280,32734,1732,3,1,True
2026-05-01T13:19:15.765,T1,1,1754,6.327,-88.5,-89.5,-1.0,221.23,755147045,755144346,80,12413,17698,16743,7177,1677,1,1,False
2026-05-01T13:19:15.885,T1,1,1755,4.597,-67.2,-84.4,-17.1,265.42,424467565,424465605,64,9716,16987,14809,15004,1114,3,1,True
2026-05-01T13:19:24.136,T1,1,1831,3.602,-65.6,-85.8,-20.3,233.15,459430201,459428665,80,8601,18652,18730,23950,1328,3,1,True
2026-05-01T13:19:24.224,T1,1,1832,3.968,-66.6,-81.7,-15.1,223.55,727981734,727980041,88,17919,19672,12764,18839,1223,3,1,True
2026-05-01T13:19:24.375,T1,1,1833,3.588,-67.5,-81.2,-13.7,280.03,463816837,463815307,64,16919,17922,10602,14106,1091,3,1,True
2026-05-01T13:19:24.436,T1,1,1834,4.507,-69.7,-91.0,-21.3,142.15,488612034,488610111,72,7252,10235,8936,12729,1119,3,1,True
2026-05-01T13:19:24.676,T1,1,1836,4.057,-67.0,-81.4,-14.4,311.34,765014830,765013100,56,12641,17435,12166,12653,1013,3,1,True
2026-05-01T13:19:24.766,T1,1,1837,4.507,-68.1,-80.1,-12.0,304.9,487683653,487681731,48,14349,14635,9195,8815,879,3,1,True
2026-05-01T13:19:24.856,T1,1,1838,3.579,-66.4,-87.7,-21.3,242.34,469925916,469924390,76,5423,18418,17558,22461,1324,3,1,True
2026-05-01T13:19:24.976,T1,1,1839,4.367,-63.0,-84.8,-21.8,213.79,739380452,739378589,84,15520,17958,10780,23373,1203,3,1,True
2026-05-01T13:19:25.097,T1,1,1840,4.77,-62.9,-77.2,-14.3,189.62,756180523,756178488,104,18013,19720,16663,20304,1116,3,1,True
2026-05-01T13:19:33.382,T1,1,1916,3.335,-70.7,-90.1,-19.4,226.38,469961415,469959993,76,13427,17205,10382,23714,1578,3,1,True
2026-05-01T13:19:33.471,T1,1,1917,3.729,-66.4,-86.0,-19.7,219.0,727339216,727337626,76,13769,16644,16476,21938,1307,3,1,True
2026-05-01T13:19:33.592,T1,1,1918,3.396,-69.1,-89.7,-20.6,241.94,436092907,436091459,68,8608,16452,13747,22069,1441,3,1,True
2026-05-01T13:19:33.922,T1,1,1921,3.424,-68.1,-88.6,-20.5,207.06,396449300,396447840,88,14475,18221,12777,24611,1472,3,1,True
2026-05-01T13:19:34.012,T1,1,1922,3.851,-68.0,-89.6,-21.6,183.22,725786792,725785149,76,5770,13925,17071,22792,1409,3,1,True
2026-05-01T13:19:34.132,T1,1,1923,3.457,-68.8,-87.0,-18.2,287.56,400878799,400877325,64,15215,18404,13120,19950,1356,3,1,True
2026-05-01T13:19:34.612,T1,1,1927,3.832,-69.4,-94.6,-25.2,105.95,763623088,763621453,100,3594,10595,10234,29131,1673,3,1,True
2026-05-01T13:19:34.702,T1,1,1928,3.56,-68.7,-95.1,-26.4,120.44,433515866,433514347,72,5564,8672,6375,21693,1410,3,1,True
2026-05-01T13:19:34.793,T1,1,1929,4.24,-70.3,-91.1,-20.8,209.75,746796511,746794702,80,14816,16780,10654,32394,1817,3,1,True
2026-05-01T13:19:35.003,T1,1,1931,4.446,-68.7,-93.0,-24.4,135.24,711859694,711857797,80,1842,10819,11774,23962,1480,3,1,True
2026-05-01T13:19:35.572,T1,1,1936,4.615,-85.9,-105.2,-19.3,36.69,392237633,392235665,16,328,587,339,261,280,3,1,True
2026-05-01T13:19:35.812,T1,1,1938,3.907,-73.6,-96.2,-22.6,81.99,406273050,406271383,116,4898,9511,10750,31434,2010,3,1,True
2026-05-01T13:19:36.143,T1,1,1941,3.33,-69.3,-98.9,-29.6,85.6,392426570,392425150,72,2561,6163,4211,21253,1423,3,1,True
2026-05-01T13:19:36.263,T1,1,1942,3.677,-69.4,-98.5,-29.1,50.17,462964208,462962640,100,7216,5017,3763,28354,1649,3,1,True
2026-05-01T13:19:36.353,T1,1,1943,3.579,-68.1,-96.4,-28.3,84.21,486872249,486870723,80,6004,6737,5354,23037,1421,3,1,True
2026-05-01T13:19:36.444,T1,1,1944,3.78,-67.6,-93.9,-26.3,101.72,481531931,481530318,108,4335,10986,11870,34420,1709,3,1,True
2026-05-01T13:19:36.564,T1,1,1945,4.62,-104.1,-101.0,3.1,43.88,423420990,423419020,8,109,351,361,1,119,1,1,False
2026-05-01T13:19:36.653,T1,1,1946,3.851,-70.9,-91.9,-21.0,158.36,480043731,480042088,88,11589,13936,9601,25837,1659,3,1,True
2026-05-01T13:19:36.743,T1,1,1947,3.621,-71.8,-97.8,-26.0,81.18,467067586,467066042,92,5893,7469,7106,31612,1894,3,1,True
2026-05-01T13:19:36.863,T1,1,1948,4.006,-69.5,-91.5,-22.0,187.71,399925961,399924252,68,9121,12764,9993,21213,1433,3,1,True
2026-05-01T13:19:37.193,T1,1,1951,4.718,-78.8,-92.8,-14.0,129.12,407237911,407235898,16,1700,2066,1217,378,264,3,1,True
2026-05-01T13:19:37.314,T1,1,1952,5.286,-67.3,-91.2,-23.9,144.93,742665926,742663671,84,4716,12174,11193,19549,1273,3,1,True
2026-05-01T13:19:37.405,T1,1,1953,3.537,-66.1,-95.2,-29.1,79.74,419591392,419589884,104,5938,8293,6384,26219,1417,3,1,True
2026-05-01T13:19:37.614,T1,1,1955,3.701,-67.0,-89.4,-22.4,201.51,398220345,398218767,84,12071,16927,11036,24876,1423,3,1,True
2026-05-01T13:19:37.795,T1,1,1956,3.912,-67.0,-81.6,-14.7,226.4,462823296,462821627,84,18228,19018,17271,20836,1301,3,1,True
2026-05-01T13:19:37.824,T1,1,1957,4.939,-65.4,-84.3,-18.9,212.5,678687694,678685588,80,6691,17000,17361,17865,1142,3,1,True
2026-05-01T13:19:38.274,T1,1,1961,4.756,-69.0,-102.8,-33.8,37.08,713436084,713434056,120,4075,4450,2513,36553,1846,3,1,True
2026-05-01T13:19:38.394,T1,1,1962,4.067,-69.1,-90.8,-21.7,143.55,417497401,417495667,128,5419,18374,18495,37937,1890,3,1,True
2026-05-01T13:19:38.964,T1,1,1967,4.409,-68.5,-99.2,-30.7,66.37,496207862,496205982,92,3112,6106,5724,30804,1670,3,1,True
2026-05-01T13:19:39.176,T1,1,1969,4.676,-74.9,-113.7,-38.8,15.27,432613070,432611075,52,136,794,495,6254,937,3,1,True
2026-05-01T13:19:39.264,T1,1,1970,3.837,-68.7,-92.9,-24.2,135.14,458929140,458927503,100,13646,13514,7532,38132,1871,3,1,True
2026-05-01T13:19:39.384,T1,1,1971,4.845,-69.0,-106.6,-37.6,14.77,743179402,743177336,104,3717,1536,1607,38450,1893,3,1,True
2026-05-01T13:19:39.474,T1,1,1972,4.775,-68.2,-98.1,-29.9,77.0,718629381,718627344,80,6276,6160,4125,28784,1596,3,1,True
2026-05-01T13:19:39.566,T1,1,1973,3.532,-69.8,-110.3,-40.5,20.12,463733351,463731844,104,1280,2092,1515,37800,1929,3,1,True
2026-05-01T13:19:39.686,T1,1,1974,5.417,-67.3,-90.9,-23.6,159.88,746861785,746859474,112,8254,17906,13670,35858,1729,3,1,True
2026-05-01T13:19:39.804,T1,1,1975,4.221,-68.4,-106.8,-38.4,20.27,484537933,484536132,92,2483,1865,2451,34964,1772,3,1,True
2026-05-01T13:19:39.894,T1,1,1976,4.076,-67.6,-94.4,-26.8,92.47,413650072,413648333,100,3757,9247,13277,37436,1780,3,1,True
2026-05-01T13:19:40.226,T1,1,1979,4.901,-69.5,-91.4,-21.9,161.58,401872291,401870200,64,5740,10341,8215,12345,1093,3,1,True
2026-05-01T13:19:40.314,T1,1,1980,4.01,-70.2,-95.8,-25.6,82.66,403651672,403649961,132,8175,10911,8248,39849,2008,3,1,True
2026-05-01T13:19:40.524,T1,1,1982,5.183,-77.3,-96.3,-19.0,104.15,456442648,456440438,20,803,2083,1659,834,372,3,1,True
2026-05-01T13:19:40.646,T1,1,1983,5.127,-68.8,-111.2,-42.5,18.35,685365164,685362977,88,1126,1615,1084,30737,1681,3,1,True
2026-05-01T13:19:40.745,T1,1,1984,3.851,-71.3,-102.1,-30.8,36.68,400509367,400507724,112,2387,4108,5950,35970,1983,3,1,True
2026-05-01T13:19:41.095,T1,1,1987,5.23,-73.9,-110.9,-37.0,13.75,474178191,474175960,28,213,385,481,1685,470,3,1,True
2026-05-01T13:19:41.187,T1,1,1988,4.142,-67.0,-105.1,-38.1,36.03,661020492,661018726,60,1806,2162,1381,16489,1157,3,1,True
2026-05-01T13:19:41.756,T1,1,1993,4.418,-67.3,-98.8,-31.5,70.82,455175023,455173138,80,850,5666,4816,21229,1328,3,1,True
2026-05-01T13:19:41.995,T1,1,1995,3.78,-68.4,-113.0,-44.6,15.43,387961464,387959852,96,910,1481,844,34750,1762,3,1,True
2026-05-01T13:19:42.085,T1,1,1996,5.052,-67.8,-98.2,-30.4,52.76,486925604,486923450,92,3675,4854,6849,27050,1526,3,1,True
2026-05-01T13:19:42.175,T1,1,1997,4.423,-67.2,-100.0,-32.8,64.37,417455312,417453426,92,2590,5922,3316,27010,1494,3,1,True
2026-05-01T13:19:42.415,T1,1,1999,4.986,-67.4,-102.9,-35.5,47.0,461775777,461773651,80,1880,3760,2959,25986,1473,3,1,True
2026-05-01T13:19:42.505,T1,1,2000,4.958,-67.7,-102.6,-34.9,45.96,726664618,726662503,104,1726,4780,3496,34161,1710,3,1,True
2026-05-01T13:19:43.075,T1,1,2005,5.108,-72.5,-102.2,-29.7,47.42,431635869,431633690,36,231,1707,2119,4338,719,3,1,True
2026-05-01T13:19:43.286,T1,1,2007,4.962,-70.5,-105.7,-35.1,28.04,412765616,412763499,76,248,2131,3080,20913,1474,3,1,True
2026-05-01T13:19:43.406,T1,1,2008,4.503,-67.9,-107.8,-39.8,11.05,417531905,417529984,88,1637,972,2167,23979,1443,3,1,True
2026-05-01T13:19:43.736,T1,1,2011,4.043,-67.4,-110.8,-43.5,18.27,387407988,387406263,84,658,1535,995,23070,1387,3,1,True
2026-05-01T13:19:44.186,T1,1,2015,3.541,-69.3,-103.1,-33.9,26.79,420809199,420807689,80,4720,2143,1552,26577,1590,3,1,True
2026-05-01T13:19:44.307,T1,1,2016,3.799,-69.2,-106.9,-37.7,9.39,400228679,400227059,88,3443,826,1428,31608,1728,3,1,True
2026-05-01T13:19:44.516,T1,1,2018,4.09,-68.8,-96.9,-28.2,82.02,433569743,433567998,92,4749,7546,7515,30659,1678,3,1,True
2026-05-01T13:19:44.606,T1,1,2019,4.306,-67.6,-97.2,-29.6,80.8,463017176,463015339,88,5743,7110,3900,25604,1472,3,1,True
2026-05-01T13:19:44.726,T1,1,2020,4.723,-69.1,-101.7,-32.6,36.39,668612806,668610792,100,1713,3639,5053,27404,1605,3,1,True
2026-05-01T13:19:44.826,T1,1,2021,4.109,-69.2,-105.7,-36.6,23.15,477326332,477324579,96,3684,2222,1532,34590,1808,3,1,True
2026-05-01T13:19:44.936,T1,1,2022,3.658,-70.0,-108.9,-39.0,24.18,483994036,483992475,108,1016,2611,1548,33581,1831,3,1,True
2026-05-01T13:19:45.036,T1,1,2023,4.339,-68.7,-101.1,-32.4,49.17,421621750,421619899,120,2047,5901,5132,38755,1885,3,1,True
2026-05-01T13:19:45.266,T1,1,2025,5.145,-68.6,-109.8,-41.2,16.18,765679870,765677676,76,1379,1230,1426,24047,1479,3,1,True
2026-05-01T13:19:45.838,T1,1,2030,4.006,-67.8,-104.2,-36.5,16.39,446219984,446218276,72,4006,1180,1325,24966,1464,3,1,True
2026-05-01T13:19:46.287,T1,1,2034,4.282,-66.9,-100.2,-33.3,57.12,390559540,390557714,88,1540,5027,4138,24448,1404,3,1,True
2026-05-01T13:19:46.407,T1,1,2035,4.376,-67.1,-100.1,-33.1,70.32,414831326,414829459,72,2872,5063,2765,21877,1337,3,1,True
2026-05-01T13:19:46.503,T1,1,2036,4.343,-66.8,-100.7,-33.8,55.42,420080984,420079131,76,506,4212,4721,24605,1407,3,1,True
2026-05-01T13:19:46.826,T1,1,2039,4.334,-67.8,-100.6,-32.8,45.29,386798250,386796401,112,1574,5072,4843,28857,1576,3,1,True
2026-05-01T13:19:46.948,T1,1,2040,4.4,-68.4,-100.8,-32.4,50.26,412220001,412218125,100,890,5026,5825,33822,1741,3,1,True
2026-05-01T13:19:47.277,T1,1,2043,5.619,-68.1,-100.8,-32.6,53.05,701930259,701927862,100,1195,5305,5948,36943,1804,3,1,True
2026-05-01T13:19:47.367,T1,1,2044,4.498,-67.5,-100.6,-33.2,53.13,476773391,476771472,92,3248,4888,2606,23895,1417,3,1,True
2026-05-01T13:19:47.487,T1,1,2045,4.432,-67.6,-100.9,-33.4,49.66,460075853,460073963,96,2458,4767,3233,24119,1429,3,1,True
2026-05-01T13:19:47.578,T1,1,2046,5.258,-67.6,-102.1,-34.5,47.14,487319010,487316767,84,687,3960,4303,27831,1539,3,1,True
2026-05-01T13:19:47.746,T1,1,2047,4.442,-68.3,-102.9,-34.6,40.36,419274787,419272893,116,1090,4682,4597,40812,1906,3,1,True
2026-05-01T13:19:55.830,T1,1,2122,4.836,-74.9,-113.2,-38.3,18.28,487917949,487915886,32,464,585,550,5331,865,3,1,True
2026-05-01T13:19:55.950,T1,1,2123,4.901,-68.6,-102.4,-33.8,44.96,724616363,724614273,104,1566,4676,3228,27864,1594,3,1,True
2026-05-01T13:19:56.158,T1,1,2125,5.239,-67.7,-101.8,-34.2,51.86,709280181,709277946,80,818,4149,3797,24266,1438,3,1,True
2026-05-01T13:19:56.248,T1,1,2126,4.451,-67.4,-108.2,-40.8,5.64,723950996,723949097,72,2327,406,1330,24249,1423,3,1,True
2026-05-01T13:19:56.459,T1,1,2128,4.484,-67.8,-100.8,-33.0,58.14,457501652,457499740,88,2764,5116,3012,25339,1476,3,1,True
2026-05-01T13:19:56.727,T1,1,2130,4.976,-89.0,-105.5,-16.5,30.92,386195373,386193251,12,164,371,238,76,182,3,1,True
2026-05-01T13:19:56.788,T1,1,2131,4.784,-69.0,-111.8,-42.8,14.91,675201379,675199339,96,1557,1431,1114,38459,1896,3,1,True
2026-05-01T13:19:57.718,T1,1,2139,5.38,-70.7,-99.0,-28.3,81.23,495323511,495321217,48,691,3899,3764,9404,994,3,1,True
2026-05-01T13:19:57.838,T1,1,2140,4.414,-68.7,-105.0,-36.4,5.7,735570764,735568881,92,4568,524,1461,34033,1763,3,1,True
2026-05-01T13:19:58.258,T1,1,2144,5.291,-79.4,-103.1,-23.7,50.88,453088254,453085998,16,65,814,735,539,321,3,1,True
2026-05-01T13:19:58.378,T1,1,2145,5.117,-73.1,-101.0,-27.9,51.77,418183177,418180995,44,1403,2278,1322,3782,686,3,1,True
2026-05-01T13:19:59.070,T1,1,2151,4.991,-71.6,-112.9,-41.3,16.64,466280272,466278143,72,435,1198,931,18297,1429,3,1,True
2026-05-01T13:19:59.398,T1,1,2154,4.264,-68.9,-99.8,-31.0,68.6,436091705,436089886,88,3984,6037,3474,28204,1615,3,1,True
2026-05-01T13:19:59.518,T1,1,2155,4.442,-68.1,-101.0,-32.8,55.26,464987797,464985902,84,282,4642,4622,25607,1502,3,1,True
2026-05-01T13:19:59.727,T1,1,2157,5.197,-72.5,-99.9,-27.4,56.97,428177931,428175714,40,1687,2279,1274,3334,630,3,1,True
2026-05-01T13:19:59.819,T1,1,2158,4.423,-68.2,-105.2,-37.0,31.64,418303612,418301725,80,1806,2531,2222,22885,1421,3,1,True
2026-05-01T13:19:59.938,T1,1,2159,4.423,-67.9,-103.4,-35.6,43.58,410351092,410349205,84,1115,3661,3164,26402,1511,3,1,True
2026-05-01T13:20:00.028,T1,1,2160,4.892,-68.5,-102.7,-34.2,53.67,498420089,498418002,80,974,4294,3655,28506,1602,3,1,True
2026-05-01T13:20:00.208,T1,1,2161,4.357,-67.7,-102.0,-34.3,50.74,418254831,418252972,76,1205,3856,3464,22016,1372,3,1,True
2026-05-01T13:20:00.358,T1,1,2163,4.845,-68.1,-101.5,-33.4,47.95,644083535,644081468,104,3644,4987,2779,30917,1647,3,1,True
2026-05-01T13:20:00.447,T1,1,2164,4.475,-67.5,-102.5,-35.0,36.26,478539475,478537566,92,1003,3336,4168,26113,1482,3,1,True
2026-05-01T13:20:00.569,T1,1,2165,4.69,-68.5,-102.1,-33.5,48.69,482177271,482175270,88,424,4285,4459,28720,1612,3,1,True
2026-05-01T13:20:00.659,T1,1,2166,4.099,-68.4,-107.6,-39.3,2.36,463964485,463962736,76,3097,179,1427,31740,1686,3,1,True
2026-05-01T13:20:00.773,T1,1,2167,5.6,-68.3,-103.1,-34.7,28.67,741361871,741359483,104,1967,2982,4759,33702,1734,3,1,True
2026-05-01T13:20:00.988,T1,1,2169,5.502,-71.5,-105.0,-33.5,36.52,479161830,479159483,44,743,1607,1079,5150,757,3,1,True
2026-05-01T13:20:01.230,T1,1,2171,5.037,-91.6,-111.4,-19.8,17.0,397690600,397688452,8,63,136,115,26,143,3,1,True
2026-05-01T13:20:01.769,T1,1,2176,5.23,-71.4,-103.6,-32.2,41.42,434210534,434208303,40,720,1657,1655,5237,761,3,1,True
2026-05-01T13:20:01.889,T1,1,2177,4.446,-67.5,-101.9,-34.4,44.75,436676021,436674124,88,1534,3938,3512,23372,1402,3,1,True
2026-05-01T13:20:02.490,T1,1,2182,5.197,-67.6,-101.7,-34.1,59.79,763821186,763818970,68,1138,4066,3256,20877,1330,3,1,True
2026-05-01T13:20:02.579,T1,1,2183,5.173,-67.3,-101.4,-34.1,50.06,749226760,749224553,84,2774,4205,2307,21228,1327,3,1,True
2026-05-01T13:20:02.669,T1,1,2184,4.503,-67.7,-101.5,-33.7,51.39,419606573,419604653,80,2774,4111,2313,20484,1325,3,1,True
2026-05-01T13:20:03.241,T1,1,2189,5.333,-67.5,-101.4,-33.9,43.11,709396207,709393933,80,1576,3449,3818,19944,1295,3,1,True
2026-05-01T13:20:03.479,T1,1,2191,5.933,-67.1,-101.1,-34.0,64.11,744514513,744511982,72,2448,4616,2832,23294,1380,3,1,True
2026-05-01T13:20:03.690,T1,1,2193,4.536,-67.7,-101.8,-34.1,48.82,459490526,459488591,84,1471,4101,3564,23545,1416,3,1,True
